0, 8, pa1-debug-a-output1.txt
46.201480568154295, -331.35521017109033, -204.71120138842193
48.649354834029225, -209.4971507887714, -456.2457343558728
49.05013653000674, -207.95213908406, -331.25592551985426
49.45091822598431, -206.4071273793486, -206.26611668383566
-447.1775, -213.39375, -209.6400000000001
-444.6067430917904, -217.10398288563064, -84.72152506192982
-442.0359861835808, -220.81421577126125, 40.19694987614045
-447.7812674946298, -88.45067559766603, -205.91661126052264
-445.2105105864202, -92.16090848329665, -80.99813632245238
-442.6397536782106, -95.87114136892728, 43.92033861561791
-448.38503498925957, 36.49239880466794, -202.19322252104521
-445.81427808104996, 32.78216591903731, -77.27474758297492
-443.24352117284036, 29.071933033406708, 47.643727355095336
-322.20539641791515, -212.71380086423767, -212.19166522911127
-319.63463950970555, -216.4240337498683, -87.273190291041
-317.06388260149595, -220.13426663549893, 37.645284647029285
-322.809163912545, -87.7707264619037, -208.46827648963384
-320.2384070043354, -91.48095934753432, -83.54980155156355
-317.6676500961257, -95.19119223316495, 41.368673386506714
-323.41293140717477, 37.17234794043026, -204.74488775015638
-320.84217449896516, 33.462115054799625, -79.82641281208609
-318.2714175907555, 29.751882169169022, 45.09206212598417
-197.23329283583035, -212.03385172847536, -214.74333045822246
-194.66253592762075, -215.74408461410596, -89.82485552015218
-192.09177901941112, -219.4543174997366, 35.09361941791809
-197.83706033046013, -87.09077732614136, -211.019941718745
-195.26630342225053, -90.80101021177198, -86.10146678067473
-192.6955465140409, -94.51124309740261, 38.81700815739555
-198.44082782508994, 37.8522970761926, -207.29655297926755
-195.87007091688034, 34.14206419056197, -82.37807804119728
-193.2993140086707, 30.431831304931364, 42.540396896873006
-455.3764406072093, -206.18769056812425, -450.5734701549429
-455.8826484296548, -206.2886405251293, -325.5745359084996
-456.38885625210025, -206.38959048213434, -200.5756016620563
-458.6260203289249, -81.22996759605026, -450.48571329403194
-459.1322281513703, -81.3309175530553, -325.48677904758864
-459.63843597381583, -81.43186751006034, -200.48784480114531
-461.8756000506404, 43.72775537602374, -450.397956433121
-462.3818078730859, 43.626805419018694, -325.39902218667766
-462.8880156955314, 43.52585546201365, -200.40008794023436
-330.4197121558262, -202.93849393809364, -450.06480918072987
-330.9259199782717, -203.03944389509869, -325.06587493428657
-331.4321278007171, -203.14039385210373, -200.06694068784324
-333.66929187754175, -77.98077096601963, -449.9770523198189
-334.1754996999872, -78.08172092302468, -324.9781180733756
-334.6817075224327, -78.18267088002972, -199.97918382693229
-336.9188715992573, 46.97695200605435, -449.88929545890795
-337.4250794217028, 46.876002049049305, -324.89036121246465
-337.9312872441483, 46.77505209204426, -199.8914269660213
-205.46298370444305, -199.68929730806303, -449.5561482065168
-205.96919152688852, -199.79024726506807, -324.5572139600735
-206.47539934933403, -199.89119722207312, -199.55827971363018
-208.7125634261586, -74.73157433598905, -449.4683913456059
-209.21877124860407, -74.8325242929941, -324.4694570991625
-209.72497907104957, -74.93347424999914, -199.47052285271923
-211.96214314787417, 50.226148636084986, -449.3806344846949
-212.46835097031965, 50.12519867907997, -324.3817002382516
-212.97455879276515, 50.0242487220749, -199.38276599180824
-454.01874999999995, -443.8974999999999, -209.48000000000002
-454.45417267683246, -442.37190885679706, -84.49006849047292
-454.889595353665, -440.84631771359426, 40.499863019054175
-456.6367984338155, -318.9343394856106, -211.01438478002447
-457.072221110648, -317.4087483424078, -86.02445327049739
-457.5076437874805, -315.88315719920496, 38.96547823902972
-459.254846867631, -193.97117897122138, -212.54876956004895
-459.69026954446355, -192.44558782801855, -87.55883805052186
-460.12569222129605, -190.9199966848157, 37.43109345900524
-329.0469282580941, -441.2743175971245, -209.07665822117184
-329.48235093492667, -439.7487264539216, -84.08672671164474
-329.9177736117592, -438.22313531071876, 40.90320479788235
-331.66497669190966, -316.3111570827352, -210.61104300119632
-332.10039936874216, -314.7855659395324, -85.62111149166921
-332.5358220455747, -313.2599747963295, 39.3688200178579
-334.2830251257252, -191.3479965683459, -212.14542778122077
-334.7184478025577, -189.82240542514307, -87.15549627169368
-335.1538704793902, -188.29681428194021, 37.83443523783342
-204.0751065161883, -438.651135194249, -208.67331644234366
-204.51052919302083, -437.1255440510461, -83.68338493281657
-204.94595186985336, -435.5999529078433, 41.30654657671053
-206.69315495000382, -313.68797467985974, -210.20770122236814
-207.12857762683635, -312.1623835366569, -85.21776971284103
-207.56400030366888, -310.636792393454, 39.77216179668605
-209.31120338381933, -188.72481416547043, -211.7420860023926
-209.74662606065186, -187.19922302226757, -86.7521544928655
-210.1820487374844, -185.67363187906477, 38.237777016661596
-448.4575, -450.68125, -451.45875
-450.603953186747, -447.0375217022159, -326.5303065501233
-452.75040637349406, -443.39379340443185, -201.60186310024667
-445.28894764511836, -325.7729576138194, -455.04745020241455
-447.43540083186537, -322.1292293160353, -330.11900675253787
-449.5818540186124, -318.4855010182513, -205.19056330266122
-442.1203952902367, -200.86466522763882, -458.6361504048291
-444.26684847698374, -197.22093692985476, -333.7077069549524
-446.41330166373075, -193.57720863207066, -208.77926350507576
-323.51610167786066, -453.7863646935924, -449.2215088310245
-325.66255486460767, -450.1426363958083, -324.2930653811478
-327.8090080513547, -446.4989080980243, -199.36462193127116
-320.347549322979, -328.87807230741186, -452.81020903343904
-322.494002509726, -325.23434400962776, -327.88176558356236
-324.64045569647305, -321.5906157118437, -202.9533221336857
-317.1789969680973, -203.96977992123126, -456.3989092358536
-319.32545015484436, -200.3260516234472, -331.4704657859769
-321.47190334159137, -196.6823233256631, -206.54202233610025
-198.57470335572128, -456.89147938718486, -446.984267662049
-200.72115654246832, -453.24775108940077, -322.0558242121723
-202.86760972921536, -449.6040227916167, -197.12738076229564
-195.40615100083963, -331.98318700100424, -450.5729678644635
-197.55260418758667, -328.3394587032202, -325.64452441458684
-199.6990573743337, -324.6957304054361, -200.7160809647102
-192.23759864595797, -207.0748946148237, -454.16166806687806
-194.384051832705, -203.43116631703964, -329.2332246170014
-196.53050501945205, -199.78743801925555, -204.30478116712473
